📺央视频道,#genre#
CCTV5+,http://113.88.209.178:9898/hls/16/index.m3u8
CCTV1,http://183.237.71.182:40000/hls/1/index.m3u8
CCTV2,http://183.237.71.182:40000/hls/2/index.m3u8
CCTV3,http://183.237.71.182:40000/hls/3/index.m3u8
CCTV4,http://183.237.71.182:40000/hls/4/index.m3u8
CCTV5,http://183.237.71.182:40000/hls/5/index.m3u8
CCTV6,http://183.237.71.182:40000/hls/6/index.m3u8
CCTV7,http://183.237.71.182:40000/hls/7/index.m3u8
CCTV8,http://183.237.71.182:40000/hls/8/index.m3u8
CCTV9,http://183.237.71.182:40000/hls/9/index.m3u8
CCTV10,http://183.237.71.182:40000/hls/10/index.m3u8
CCTV11,http://183.237.71.182:40000/hls/11/index.m3u8
CCTV12,http://183.237.71.182:40000/hls/12/index.m3u8
CCTV13,http://183.237.71.182:40000/hls/13/index.m3u8
CCTV14,http://183.237.71.182:40000/hls/14/index.m3u8
CCTV15,http://183.237.71.182:40000/hls/15/index.m3u8
CCTV5,http://183.237.71.182:40000/hls/16/index.m3u8
CCTV16,http://183.237.71.182:40000/hls/17/index.m3u8
CCTV17,http://183.237.71.182:40000/hls/18/index.m3u8
CCTV1,http://125.47.77.108:8899/hls/1/index.m3u8
CCTV2,http://125.47.77.108:8899/hls/2/index.m3u8
CCTV3,http://125.47.77.108:8899/hls/3/index.m3u8
CCTV4,http://125.47.77.108:8899/hls/4/index.m3u8
CCTV5,http://125.47.77.108:8899/hls/5/index.m3u8
CCTV6,http://125.47.77.108:8899/hls/6/index.m3u8
CCTV7,http://125.47.77.108:8899/hls/7/index.m3u8
CCTV8,http://125.47.77.108:8899/hls/8/index.m3u8
CCTV9,http://125.47.77.108:8899/hls/9/index.m3u8
CCTV10,http://125.47.77.108:8899/hls/10/index.m3u8
CCTV11,http://125.47.77.108:8899/hls/11/index.m3u8
CCTV12,http://125.47.77.108:8899/hls/12/index.m3u8
CCTV13,http://125.47.77.108:8899/hls/13/index.m3u8
CCTV14,http://125.47.77.108:8899/hls/14/index.m3u8
CCTV15,http://125.47.77.108:8899/hls/15/index.m3u8
CCTV5+,http://125.47.77.108:8899/hls/68/index.m3u8
CCTV1,http://1.24.39.180:808/hls/1/index.m3u8
CCTV2,http://1.24.39.180:808/hls/2/index.m3u8
CCTV3,http://1.24.39.180:808/hls/3/index.m3u8
CCTV4,http://1.24.39.180:808/hls/4/index.m3u8
CCTV5,http://1.24.39.180:808/hls/5/index.m3u8
CCTV6,http://1.24.39.180:808/hls/6/index.m3u8
CCTV7,http://1.24.39.180:808/hls/7/index.m3u8
CCTV8,http://1.24.39.180:808/hls/8/index.m3u8
CCTV9,http://1.24.39.180:808/hls/9/index.m3u8
CCTV10,http://1.24.39.180:808/hls/10/index.m3u8
CCTV11,http://1.24.39.180:808/hls/11/index.m3u8
CCTV12,http://1.24.39.180:808/hls/12/index.m3u8
CCTV13,http://1.24.39.180:808/hls/13/index.m3u8
CCTV14,http://1.24.39.180:808/hls/14/index.m3u8
CCTV15,http://1.24.39.180:808/hls/15/index.m3u8
📺卫视频道,#genre#
北京卫视,http://36.48.107.148:8082/hls/11/index.m3u8
天津卫视,http://36.48.107.148:8082/hls/12/index.m3u8
黑龙江卫视,http://36.48.107.148:8082/hls/16/index.m3u8
东方卫视,http://36.48.107.148:8082/hls/17/index.m3u8
浙江卫视,http://36.48.107.148:8082/hls/18/index.m3u8
江苏卫视,http://36.48.107.148:8082/hls/19/index.m3u8
山东卫视,http://36.48.107.148:8082/hls/22/index.m3u8
湖北卫视,http://36.48.107.148:8082/hls/24/index.m3u8
湖南卫视,http://36.48.107.148:8082/hls/25/index.m3u8
广东卫视,http://36.48.107.148:8082/hls/26/index.m3u8
深圳卫视,http://36.48.107.148:8082/hls/27/index.m3u8
云南卫视,http://36.48.107.148:8082/hls/30/index.m3u8
四川卫视,http://36.48.107.148:8082/hls/31/index.m3u8
陕西卫视,http://36.48.107.148:8082/hls/32/index.m3u8
河南卫视,http://219.156.52.63:8082/hls/18/index.m3u8
北京卫视,http://219.156.52.63:8082/hls/27/index.m3u8
浙江卫视,http://219.156.52.63:8082/hls/28/index.m3u8
湖南卫视,http://219.156.52.63:8082/hls/29/index.m3u8
山东卫视,http://219.156.52.63:8082/hls/30/index.m3u8
安徽卫视,http://219.156.52.63:8082/hls/31/index.m3u8
四川卫视,http://219.156.52.63:8082/hls/32/index.m3u8
天津卫视,http://219.156.52.63:8082/hls/34/index.m3u8
山西卫视,http://219.156.52.63:8082/hls/35/index.m3u8
河北卫视,http://219.156.52.63:8082/hls/36/index.m3u8
江苏卫视,http://219.156.52.63:8082/hls/37/index.m3u8
广东卫视,http://219.156.52.63:8082/hls/38/index.m3u8
东方卫视,http://219.156.52.63:8082/hls/39/index.m3u8
湖北卫视,http://219.156.52.63:8082/hls/40/index.m3u8
深圳卫视,http://219.156.52.63:8082/hls/33/index.m3u8
辽宁卫视,http://219.156.52.63:8082/hls/42/index.m3u8
吉林卫视,http://219.156.52.63:8082/hls/43/index.m3u8
云南卫视,http://219.156.52.63:8082/hls/45/index.m3u8
江西卫视,http://219.156.52.63:8082/hls/46/index.m3u8
陕西卫视,http://219.156.52.63:8082/hls/48/index.m3u8
湖南卫视,http://27.41.245.32:801/hls/27/index.m3u8
北京卫视,http://27.41.245.32:801/hls/28/index.m3u8
安徽卫视,http://27.41.245.32:801/hls/29/index.m3u8
东南卫视,http://27.41.245.32:801/hls/32/index.m3u8
甘肃卫视,http://27.41.245.32:801/hls/33/index.m3u8
广西卫视,http://27.41.245.32:801/hls/34/index.m3u8
贵州卫视,http://27.41.245.32:801/hls/35/index.m3u8
海南卫视,http://27.41.245.32:801/hls/36/index.m3u8
河北卫视,http://27.41.245.32:801/hls/37/index.m3u8
河南卫视,http://27.41.245.32:801/hls/38/index.m3u8
黑龙江卫视,http://27.41.245.32:801/hls/39/index.m3u8
吉林卫视,http://27.41.245.32:801/hls/40/index.m3u8
江苏卫视,http://27.41.245.32:801/hls/42/index.m3u8
江西卫视,http://27.41.245.32:801/hls/43/index.m3u8
内蒙古卫视,http://27.41.245.32:801/hls/47/index.m3u8
宁夏卫视,http://27.41.245.32:801/hls/48/index.m3u8
青海卫视,http://27.41.245.32:801/hls/49/index.m3u8
山东卫视,http://27.41.245.32:801/hls/51/index.m3u8
山西卫视,http://27.41.245.32:801/hls/52/index.m3u8
陕西卫视,http://27.41.245.32:801/hls/53/index.m3u8
天津卫视,http://27.41.245.32:801/hls/55/index.m3u8
四川卫视,http://27.41.245.32:801/hls/54/index.m3u8
西藏卫视,http://27.41.245.32:801/hls/56/index.m3u8
新疆卫视,http://27.41.245.32:801/hls/57/index.m3u8
浙江卫视,http://27.41.245.32:801/hls/58/index.m3u8
重庆卫视,http://27.41.245.32:801/hls/59/index.m3u8
湖南卫视,http://183.236.10.36:8083/hls/17/index.m3u8
浙江卫视,http://183.236.10.36:8083/hls/18/index.m3u8
江苏卫视,http://183.236.10.36:8083/hls/19/index.m3u8
东方卫视,http://183.236.10.36:8083/hls/20/index.m3u8
北京卫视,http://183.236.10.36:8083/hls/21/index.m3u8
深圳卫视,http://183.236.10.36:8083/hls/22/index.m3u8
安徽卫视,http://183.236.10.36:8083/hls/23/index.m3u8
河南卫视,http://183.236.10.36:8083/hls/26/index.m3u8
云南卫视,http://183.236.10.36:8083/hls/27/index.m3u8
陕西卫视,http://183.236.10.36:8083/hls/28/index.m3u8
山西卫视,http://183.236.10.36:8083/hls/29/index.m3u8
内蒙古卫视,http://183.236.10.36:8083/hls/30/index.m3u8
青海卫视,http://183.236.10.36:8083/hls/31/index.m3u8
海南卫视,http://183.236.10.36:8083/hls/32/index.m3u8
宁夏卫视,http://183.236.10.36:8083/hls/33/index.m3u8
西藏卫视,http://183.236.10.36:8083/hls/34/index.m3u8
新疆卫视,http://183.236.10.36:8083/hls/35/index.m3u8
甘肃卫视,http://183.236.10.36:8083/hls/36/index.m3u8
广东卫视,http://113.88.209.178:9898/hls/19/index.m3u8
湖南卫视,http://113.88.209.178:9898/hls/30/index.m3u8
浙江卫视,http://113.88.209.178:9898/hls/31/index.m3u8
江苏卫视,http://113.88.209.178:9898/hls/32/index.m3u8
深圳卫视,http://113.88.209.178:9898/hls/33/index.m3u8
东方卫视,http://113.88.209.178:9898/hls/34/index.m3u8
安徽卫视,http://113.88.209.178:9898/hls/35/index.m3u8
北京卫视,http://113.88.209.178:9898/hls/36/index.m3u8
天津卫视,http://113.88.209.178:9898/hls/37/index.m3u8
山东卫视,http://113.88.209.178:9898/hls/38/index.m3u8
江西卫视,http://113.88.209.178:9898/hls/39/index.m3u8
湖北卫视,http://113.88.209.178:9898/hls/40/index.m3u8
辽宁卫视,http://113.88.209.178:9898/hls/41/index.m3u8
黑龙江卫视,http://113.88.209.178:9898/hls/42/index.m3u8
贵州卫视,http://113.88.209.178:9898/hls/43/index.m3u8
四川卫视,http://113.88.209.178:9898/hls/44/index.m3u8
河南卫视,http://113.88.209.178:9898/hls/45/index.m3u8
云南卫视,http://113.88.209.178:9898/hls/46/index.m3u8
重庆卫视,http://113.88.209.178:9898/hls/47/index.m3u8
河北卫视,http://113.88.209.178:9898/hls/48/index.m3u8
东南卫视,http://113.88.209.178:9898/hls/49/index.m3u8
广西卫视,http://113.88.209.178:9898/hls/50/index.m3u8
吉林卫视,http://113.88.209.178:9898/hls/51/index.m3u8
陕西卫视,http://113.88.209.178:9898/hls/52/index.m3u8
山西卫视,http://113.88.209.178:9898/hls/53/index.m3u8
厦门卫视,http://113.88.209.178:9898/hls/54/index.m3u8
内蒙古卫视,http://113.88.209.178:9898/hls/55/index.m3u8
青海卫视,http://113.88.209.178:9898/hls/56/index.m3u8
海南卫视,http://113.88.209.178:9898/hls/57/index.m3u8
宁夏卫视,http://113.88.209.178:9898/hls/58/index.m3u8
西藏卫视,http://113.88.209.178:9898/hls/59/index.m3u8
新疆卫视,http://113.88.209.178:9898/hls/60/index.m3u8
甘肃卫视,http://113.88.209.178:9898/hls/61/index.m3u8
兵团卫视,http://113.88.209.178:9898/hls/62/index.m3u8
湖南卫视,http://183.237.71.182:40000/hls/19/index.m3u8
浙江卫视,http://183.237.71.182:40000/hls/20/index.m3u8
江苏卫视,http://183.237.71.182:40000/hls/21/index.m3u8
东方卫视,http://183.237.71.182:40000/hls/22/index.m3u8
安徽卫视,http://183.237.71.182:40000/hls/23/index.m3u8
北京卫视,http://183.237.71.182:40000/hls/24/index.m3u8
天津卫视,http://183.237.71.182:40000/hls/25/index.m3u8
山东卫视,http://183.237.71.182:40000/hls/26/index.m3u8
江西卫视,http://183.237.71.182:40000/hls/27/index.m3u8
深圳卫视,http://183.237.71.182:40000/hls/28/index.m3u8
湖北卫视,http://183.237.71.182:40000/hls/29/index.m3u8
辽宁卫视,http://183.237.71.182:40000/hls/30/index.m3u8
黑龙江卫视,http://183.237.71.182:40000/hls/31/index.m3u8
贵州卫视,http://183.237.71.182:40000/hls/32/index.m3u8
四川卫视,http://183.237.71.182:40000/hls/33/index.m3u8
河南卫视,http://183.237.71.182:40000/hls/34/index.m3u8
云南卫视,http://183.237.71.182:40000/hls/35/index.m3u8
重庆卫视,http://183.237.71.182:40000/hls/36/index.m3u8
河北卫视,http://183.237.71.182:40000/hls/37/index.m3u8
东南卫视,http://183.237.71.182:40000/hls/38/index.m3u8
广西卫视,http://183.237.71.182:40000/hls/39/index.m3u8
吉林卫视,http://183.237.71.182:40000/hls/40/index.m3u8
陕西卫视,http://183.237.71.182:40000/hls/41/index.m3u8
山西卫视,http://183.237.71.182:40000/hls/42/index.m3u8
内蒙古卫视,http://183.237.71.182:40000/hls/43/index.m3u8
青海卫视,http://183.237.71.182:40000/hls/44/index.m3u8
海南卫视,http://183.237.71.182:40000/hls/45/index.m3u8
宁夏卫视,http://183.237.71.182:40000/hls/46/index.m3u8
西藏卫视,http://183.237.71.182:40000/hls/47/index.m3u8
新疆卫视,http://183.237.71.182:40000/hls/48/index.m3u8
甘肃卫视,http://183.237.71.182:40000/hls/49/index.m3u8
兵团卫视,http://183.237.71.182:40000/hls/50/index.m3u8
厦门卫视,http://183.237.71.182:40000/hls/57/index.m3u8
三沙卫视,http://183.237.71.182:40000/hls/59/index.m3u8
吉林延边卫视,http://183.237.71.182:40000/hls/60/index.m3u8
广东卫视,http://183.237.71.182:40000/hls/63/index.m3u8
大湾区卫视,http://183.237.71.182:40000/hls/69/index.m3u8
河南卫视,http://125.47.77.108:8899/hls/17/index.m3u8
湖南卫视,http://125.47.77.108:8899/hls/28/index.m3u8
江苏卫视,http://125.47.77.108:8899/hls/29/index.m3u8
浙江卫视,http://125.47.77.108:8899/hls/30/index.m3u8
北京卫视,http://125.47.77.108:8899/hls/31/index.m3u8
安徽卫视,http://125.47.77.108:8899/hls/34/index.m3u8
天津卫视,http://125.47.77.108:8899/hls/32/index.m3u8
山东卫视,http://125.47.77.108:8899/hls/33/index.m3u8
深圳卫视,http://125.47.77.108:8899/hls/35/index.m3u8
江西卫视,http://125.47.77.108:8899/hls/36/index.m3u8
湖北卫视,http://125.47.77.108:8899/hls/37/index.m3u8
四川卫视,http://125.47.77.108:8899/hls/38/index.m3u8
黑龙江卫视,http://125.47.77.108:8899/hls/39/index.m3u8
云南卫视,http://125.47.77.108:8899/hls/40/index.m3u8
贵州卫视,http://125.47.77.108:8899/hls/41/index.m3u8
辽宁卫视,http://125.47.77.108:8899/hls/42/index.m3u8
东南卫视,http://125.47.77.108:8899/hls/43/index.m3u8
重庆卫视,http://125.47.77.108:8899/hls/44/index.m3u8
广东卫视,http://125.47.77.108:8899/hls/45/index.m3u8
广西卫视,http://125.47.77.108:8899/hls/46/index.m3u8
河北卫视,http://125.47.77.108:8899/hls/47/index.m3u8
吉林卫视,http://125.47.77.108:8899/hls/48/index.m3u8
山西卫视,http://125.47.77.108:8899/hls/49/index.m3u8
陕西卫视,http://125.47.77.108:8899/hls/50/index.m3u8
甘肃卫视,http://125.47.77.108:8899/hls/51/index.m3u8
宁夏卫视,http://125.47.77.108:8899/hls/52/index.m3u8
青海卫视,http://125.47.77.108:8899/hls/53/index.m3u8
内蒙古卫视,http://125.47.77.108:8899/hls/54/index.m3u8
西藏卫视,http://125.47.77.108:8899/hls/55/index.m3u8
新疆卫视,http://125.47.77.108:8899/hls/56/index.m3u8
厦门卫视,http://125.47.77.108:8899/hls/62/index.m3u8
兵团卫视,http://125.47.77.108:8899/hls/63/index.m3u8
内蒙古蒙语卫视,http://1.24.39.180:808/hls/16/index.m3u8
内蒙古汉语卫视,http://1.24.39.180:808/hls/17/index.m3u8
湖南卫视,http://1.24.39.180:808/hls/28/index.m3u8
浙江卫视,http://1.24.39.180:808/hls/29/index.m3u8
江苏卫视,http://1.24.39.180:808/hls/30/index.m3u8
安徽卫视,http://1.24.39.180:808/hls/31/index.m3u8
贵州卫视,http://1.24.39.180:808/hls/32/index.m3u8
天津卫视,http://1.24.39.180:808/hls/33/index.m3u8
深圳卫视,http://1.24.39.180:808/hls/34/index.m3u8
山东卫视,http://1.24.39.180:808/hls/35/index.m3u8
云南卫视,http://1.24.39.180:808/hls/36/index.m3u8
河南卫视,http://1.24.39.180:808/hls/37/index.m3u8
黑龙江卫视,http://1.24.39.180:808/hls/38/index.m3u8
四川卫视,http://1.24.39.180:808/hls/39/index.m3u8
江西卫视,http://1.24.39.180:808/hls/40/index.m3u8
📺数字频道,#genre#
金鹰卡通,http://36.48.107.148:8082/hls/33/index.m3u8
汕头经济生活,http://27.41.245.32:801/hls/903/index.m3u8
金鹰卡通,http://113.88.209.178:9898/hls/64/index.m3u8
嘉佳卡通,http://113.88.209.178:9898/hls/66/index.m3u8
金鹰卡通,http://183.237.71.182:40000/hls/52/index.m3u8
财富天下,http://183.237.71.182:40000/hls/56/index.m3u8
优漫卡通,http://183.237.71.182:40000/hls/58/index.m3u8
嘉佳卡通,http://183.237.71.182:40000/hls/72/index.m3u8
卡酷少儿,http://125.47.77.108:8899/hls/57/index.m3u8
金鹰卡通,http://125.47.77.108:8899/hls/58/index.m3u8
嘉佳卡通,http://125.47.77.108:8899/hls/59/index.m3u8
乌兰察布经济生活,http://1.24.39.180:808/hls/24/index.m3u8
📺地方频道,#genre#
河南都市频道,http://219.156.52.63:8082/hls/19/index.m3u8
河南法制频道,http://219.156.52.63:8082/hls/21/index.m3u8
广东珠江,http://27.41.245.32:801/hls/25/index.m3u8
广东体育,http://27.41.245.32:801/hls/204/index.m3u8
广东体育,http://183.236.10.36:8083/hls/39/index.m3u8
广东珠江,http://113.88.209.178:9898/hls/20/index.m3u8
广东新闻,http://113.88.209.178:9898/hls/21/index.m3u8
广东公共,http://113.88.209.178:9898/hls/22/index.m3u8
TVS-1广东经济科教,http://113.88.209.178:9898/hls/24/index.m3u8
TVS-2广东经济科教,http://113.88.209.178:9898/hls/25/index.m3u8
广东影视,http://113.88.209.178:9898/hls/26/index.m3u8
广东少儿,http://113.88.209.178:9898/hls/27/index.m3u8
广东体育,http://113.88.209.178:9898/hls/28/index.m3u8
北京卡酷,http://113.88.209.178:9898/hls/63/index.m3u8
山东教育,http://183.237.71.182:40000/hls/55/index.m3u8
广东珠江,http://183.237.71.182:40000/hls/64/index.m3u8
广东新闻,http://183.237.71.182:40000/hls/65/index.m3u8
广东民生,http://183.237.71.182:40000/hls/66/index.m3u8
广东体育,http://183.237.71.182:40000/hls/67/index.m3u8
广东影视,http://183.237.71.182:40000/hls/70/index.m3u8
广东少儿,http://183.237.71.182:40000/hls/71/index.m3u8
河南都市,http://125.47.77.108:8899/hls/18/index.m3u8
河南民生,http://125.47.77.108:8899/hls/19/index.m3u8
河南法治,http://125.47.77.108:8899/hls/20/index.m3u8
河南电视剧,http://125.47.77.108:8899/hls/21/index.m3u8
河南新闻,http://125.47.77.108:8899/hls/22/index.m3u8
河南公共,http://125.47.77.108:8899/hls/23/index.m3u8
河南新农村,http://125.47.77.108:8899/hls/24/index.m3u8
河南梨园,http://125.47.77.108:8899/hls/25/index.m3u8
河南文物宝库,http://125.47.77.108:8899/hls/26/index.m3u8
河南武术世界,http://125.47.77.108:8899/hls/27/index.m3u8
内蒙古蒙语文化,http://1.24.39.180:808/hls/18/index.m3u8
内蒙古新闻综合,http://1.24.39.180:808/hls/19/index.m3u8
内蒙古经济生活,http://1.24.39.180:808/hls/20/index.m3u8
内蒙古文体娱乐,http://1.24.39.180:808/hls/21/index.m3u8
内蒙古农牧频道,http://1.24.39.180:808/hls/22/index.m3u8
内蒙古少儿频道,http://1.24.39.180:808/hls/23/index.m3u8
📺CIBN系列,#genre#
汕头新闻综合,http://27.41.245.32:801/hls/901/index.m3u8
潮州综合,http://27.41.245.32:801/hls/200/index.m3u8
揭阳综合,http://27.41.245.32:801/hls/301/index.m3u8
乌兰察布新闻综合,http://1.24.39.180:808/hls/26/index.m3u8
📺海外频道,#genre#
CHC家庭电影,http://27.41.245.32:801/hls/905/index.m3u8
爱电影,http://183.236.10.36:8083/hls/38/index.m3u8
IPTV经典电影,http://113.88.209.178:9898/hls/71/index.m3u8
📺其他频道,#genre#
凤凰中文,http://27.41.245.32:801/hls/205/index.m3u8
1,http://144.0.63.17:8083/hls/1/index.m3u8
2,http://144.0.63.17:8083/hls/2/index.m3u8
3,http://144.0.63.17:8083/hls/3/index.m3u8
4,http://144.0.63.17:8083/hls/4/index.m3u8
5,http://144.0.63.17:8083/hls/5/index.m3u8
6,http://144.0.63.17:8083/hls/6/index.m3u8
7,http://144.0.63.17:8083/hls/7/index.m3u8
8,http://144.0.63.17:8083/hls/8/index.m3u8
9,http://144.0.63.17:8083/hls/9/index.m3u8
10,http://144.0.63.17:8083/hls/10/index.m3u8
11,http://144.0.63.17:8083/hls/11/index.m3u8
12,http://144.0.63.17:8083/hls/12/index.m3u8
13,http://144.0.63.17:8083/hls/13/index.m3u8
14,http://144.0.63.17:8083/hls/14/index.m3u8
15,http://144.0.63.17:8083/hls/15/index.m3u8
16,http://144.0.63.17:8083/hls/16/index.m3u8
17,http://144.0.63.17:8083/hls/17/index.m3u8
18,http://144.0.63.17:8083/hls/18/index.m3u8
19,http://144.0.63.17:8083/hls/19/index.m3u8
20,http://144.0.63.17:8083/hls/20/index.m3u8
21,http://144.0.63.17:8083/hls/21/index.m3u8
22,http://144.0.63.17:8083/hls/22/index.m3u8
23,http://144.0.63.17:8083/hls/23/index.m3u8
24,http://144.0.63.17:8083/hls/24/index.m3u8
酷卡动画,http://183.236.10.36:8083/hls/24/index.m3u8
爱大剧,http://183.236.10.36:8083/hls/37/index.m3u8
CCVT5,http://113.88.209.178:9898/hls/5/index.m3u8
IPTV6+,http://113.88.209.178:9898/hls/17/index.m3u8
IPTV8+,http://113.88.209.178:9898/hls/18/index.m3u8
炫动卡通,http://113.88.209.178:9898/hls/65/index.m3u8
CETV1,http://113.88.209.178:9898/hls/67/index.m3u8
SDETV,http://113.88.209.178:9898/hls/68/index.m3u8
CGTN,http://113.88.209.178:9898/hls/69/index.m3u8
IPTV少儿动画,http://113.88.209.178:9898/hls/72/index.m3u8
卡酷动画,http://183.237.71.182:40000/hls/51/index.m3u8
炫动卡通,http://183.237.71.182:40000/hls/53/index.m3u8
CETV-1,http://183.237.71.182:40000/hls/54/index.m3u8
CETV2,http://183.237.71.182:40000/hls/61/index.m3u8
CETV4,http://183.237.71.182:40000/hls/62/index.m3u8
经济科教,http://183.237.71.182:40000/hls/68/index.m3u8
📺中央电视台,#genre#
风云足球,http://27.41.245.32:801/hls/906/index.m3u8
央视台球,http://183.236.10.36:8083/hls/40/index.m3u8
📺DOX系列,#genre#
IPTV谍战剧场,http://113.88.209.178:9898/hls/70/index.m3u8
📺港澳地区,#genre#
凉城频道,http://1.24.39.180:808/hls/27/index.m3u8
